89	create table subquery538219 as SELECT w_warehouse_name, w_warehouse_sk, i_item_sk, d_moy, stdev, mean, CASE mean WHEN 0 THEN NULL ELSE stdev / mean END AS cov FROM (select * from subquery119643) AS foo WHERE CASE mean WHEN 0 THEN 0 ELSE stdev / mean END > 1
89	WITH inv AS (select * from subquery538219) SELECT inv1.w_warehouse_sk, inv1.i_item_sk, inv1.d_moy, inv1.mean, inv1.cov, inv2.w_warehouse_sk, inv2.i_item_sk, inv2.d_moy, inv2.mean, inv2.cov FROM inv AS inv1, inv AS inv2 WHERE inv1.i_item_sk = inv2.i_item_sk AND inv1.w_warehouse_sk = inv2.w_warehouse_sk AND inv1.d_moy = 4 AND inv2.d_moy = 4 + 1 AND inv1.cov > 1.5 ORDER BY inv1.w_warehouse_sk, inv1.i_item_sk, inv1.d_moy, inv1.mean, inv1.cov, inv2.d_moy, inv2.mean, inv2.cov
89	create table subquery40543 as SELECT DISTINCT (i_product_name) FROM item AS i1 WHERE i_manufact_id BETWEEN 885 AND 885 + 40 AND (SELECT COUNT(*) AS item_cnt FROM item WHERE (i_manufact = i1.i_manufact AND ((i_category = 'Women' AND (i_color = 'chartreuse' OR i_color = 'dark') AND (i_units = 'Lb' OR i_units = 'Case') AND (i_size = 'extra large' OR i_size = 'large')) OR (i_category = 'Women' AND (i_color = 'azure' OR i_color = 'seashell') AND (i_units = 'Cup' OR i_units = 'Ton') AND (i_size = 'medium' OR i_size = 'economy')) OR (i_category = 'Men' AND (i_color = 'yellow' OR i_color = 'midnight') AND (i_units = 'Oz' OR i_units = 'Pallet') AND (i_size = 'petite' OR i_size = 'small')) OR (i_category = 'Men' AND (i_color = 'blush' OR i_color = 'blue') AND (i_units = 'Bundle' OR i_units = 'Gram') AND (i_size = 'extra large' OR i_size = 'large')))) OR (i_manufact = i1.i_manufact AND ((i_category = 'Women' AND (i_color = 'sky' OR i_color = 'burlywood') AND (i_units = 'Unknown' OR i_units = 'Tbl') AND (i_size = 'extra large' OR i_size = 'large')) OR (i_category = 'Women' AND (i_color = 'dim' OR i_color = 'peach') AND (i_units = 'Gross' OR i_units = 'Tsp') AND (i_size = 'medium' OR i_size = 'economy')) OR (i_category = 'Men' AND (i_color = 'ghost' OR i_color = 'dodger') AND (i_units = 'Pound' OR i_units = 'Dozen') AND (i_size = 'petite' OR i_size = 'small')) OR (i_category = 'Men' AND (i_color = 'cream' OR i_color = 'puff') AND (i_units = 'N/A' OR i_units = 'Bunch') AND (i_size = 'extra large' OR i_size = 'large'))))) > 0 ORDER BY i_product_name
89	SELECT * FROM (select * from subquery40543) WHERE rownum <= 100
71	create table subquery633384 as SELECT i_category, i_brand, s_store_name, s_company_name, d_year, d_moy, SUM(ss_sales_price) AS sum_sales, AVG(SUM(ss_sales_price)) OVER(PARTITION BY i_category, i_brand, s_store_name, s_company_name, d_year) AS avg_monthly_sales, RANK() OVER(PARTITION BY i_category, i_brand, s_store_name, s_company_name ORDER BY d_year, d_moy) AS rn FROM item, store_sales, date_dim, store WHERE ss_item_sk = i_item_sk AND ss_sold_date_sk = d_date_sk AND ss_store_sk = s_store_sk AND (d_year = 2000 OR (d_year = 2000 - 1 AND d_moy = 12) OR (d_year = 2000 + 1 AND d_moy = 1)) GROUP BY i_category, i_brand, s_store_name, s_company_name, d_year, d_moy
71	create table subquery677187 as with v1 AS (select * from subquery633384) SELECT v1.i_category, v1.i_brand, v1.d_year, v1.d_moy, v1.avg_monthly_sales, v1.sum_sales, v1_lag.sum_sales AS psum, v1_lead.sum_sales AS nsum FROM v1, v1 AS v1_lag, v1 AS v1_lead WHERE v1.i_category = v1_lag.i_category AND v1.i_category = v1_lead.i_category AND v1.i_brand = v1_lag.i_brand AND v1.i_brand = v1_lead.i_brand AND v1.s_store_name = v1_lag.s_store_name AND v1.s_store_name = v1_lead.s_store_name AND v1.s_company_name = v1_lag.s_company_name AND v1.s_company_name = v1_lead.s_company_name AND v1.rn = v1_lag.rn + 1 AND v1.rn = v1_lead.rn - 1
71	WITH v1 AS (select * from subquery633384), v2 AS (select * from subquery677187) SELECT * FROM (SELECT * FROM v2 WHERE d_year = 2000 AND avg_monthly_sales > 0 AND CASE WHEN avg_monthly_sales > 0 THEN ABS(sum_sales - avg_monthly_sales) / avg_monthly_sales ELSE NULL END > 0.1 ORDER BY sum_sales - avg_monthly_sales, sum_sales) WHERE rownum <= 100
71	SELECT SUM(ss_quantity) FROM store_sales, store, customer_demographics, customer_address, date_dim WHERE s_store_sk = ss_store_sk AND ss_sold_date_sk = d_date_sk AND d_year = 2002 AND ((cd_demo_sk = ss_cdemo_sk AND cd_marital_status = 'U' AND cd_education_status = '2 yr Degree' AND ss_sales_price BETWEEN 100.00 AND 150.00) OR (cd_demo_sk = ss_cdemo_sk AND cd_marital_status = 'D' AND cd_education_status = '4 yr Degree' AND ss_sales_price BETWEEN 50.00 AND 100.00) OR (cd_demo_sk = ss_cdemo_sk AND cd_marital_status = 'S' AND cd_education_status = 'Primary' AND ss_sales_price BETWEEN 150.00 AND 200.00)) AND ((ss_addr_sk = ca_address_sk AND ca_country = 'United States' AND ca_state IN ('UT', 'LA') AND ss_net_profit BETWEEN 0 AND 2000) OR (ss_addr_sk = ca_address_sk AND ca_country = 'United States' AND ca_state IN ('IA', 'KS', 'KY') AND ss_net_profit BETWEEN 150 AND 3000) OR (ss_addr_sk = ca_address_sk AND ca_country = 'United States' AND ca_state IN ('OK', 'RI') AND ss_net_profit BETWEEN 50 AND 25000))
71	create table subquery719500 as SELECT s_store_name, s_company_id, s_street_number, s_street_name, s_street_type, s_suite_number, s_city, s_county, s_state, s_zip, SUM(CASE WHEN (sr_returned_date_sk - ss_sold_date_sk <= 30) THEN 1 ELSE 0 END) AS "30 days", SUM(CASE WHEN (sr_returned_date_sk - ss_sold_date_sk > 30) AND (sr_returned_date_sk - ss_sold_date_sk <= 60) THEN 1 ELSE 0 END) AS "31-60 days", SUM(CASE WHEN (sr_returned_date_sk - ss_sold_date_sk > 60) AND (sr_returned_date_sk - ss_sold_date_sk <= 90) THEN 1 ELSE 0 END) AS "61-90 days", SUM(CASE WHEN (sr_returned_date_sk - ss_sold_date_sk > 90) AND (sr_returned_date_sk - ss_sold_date_sk <= 120) THEN 1 ELSE 0 END) AS "91-120 days", SUM(CASE WHEN (sr_returned_date_sk - ss_sold_date_sk > 120) THEN 1 ELSE 0 END) AS ">120 days" FROM store_sales, store_returns, store, date_dim AS d1, date_dim AS d2 WHERE d2.d_year = 2000 AND d2.d_moy = 8 AND ss_ticket_number = sr_ticket_number AND ss_item_sk = sr_item_sk AND ss_sold_date_sk = d1.d_date_sk AND sr_returned_date_sk = d2.d_date_sk AND ss_customer_sk = sr_customer_sk AND ss_store_sk = s_store_sk GROUP BY s_store_name, s_company_id, s_street_number, s_street_name, s_street_type, s_suite_number, s_city, s_county, s_state, s_zip ORDER BY s_store_name, s_company_id, s_street_number, s_street_name, s_street_type, s_suite_number, s_city, s_county, s_state, s_zip
71	SELECT * FROM (select * from subquery719500) WHERE rownum <= 100
71	create table subquery781773 as SELECT ws_item_sk AS item_sk, d_date, SUM(SUM(ws_sales_price)) OVER(PARTITION BY ws_item_sk ORDER BY d_date rows BETWEEN unbounded preceding AND current row) AS cume_sales FROM web_sales, date_dim WHERE ws_sold_date_sk = d_date_sk AND d_month_seq BETWEEN 1209 AND 1209 + 11 AND NOT ws_item_sk IS NULL GROUP BY ws_item_sk, d_date
71	create table subquery830457 as SELECT ss_item_sk AS item_sk, d_date, SUM(SUM(ss_sales_price)) OVER(PARTITION BY ss_item_sk ORDER BY d_date rows BETWEEN unbounded preceding AND current row) AS cume_sales FROM store_sales, date_dim WHERE ss_sold_date_sk = d_date_sk AND d_month_seq BETWEEN 1209 AND 1209 + 11 AND NOT ss_item_sk IS NULL GROUP BY ss_item_sk, d_date
71	create table subquery498542 as with web_v1 AS (select * from subquery781773), store_v1 AS (select * from subquery830457) SELECT CASE WHEN NOT web.item_sk IS NULL THEN web.item_sk ELSE store.item_sk END AS item_sk, CASE WHEN NOT web.d_date IS NULL THEN web.d_date ELSE store.d_date END AS d_date, web.cume_sales AS web_sales, store.cume_sales AS store_sales FROM web_v1 AS web FULL OUTER JOIN store_v1 AS store ON (web.item_sk = store.item_sk AND web.d_date = store.d_date)
71	create table subquery498381 as with web_v1 AS (select * from subquery781773), store_v1 AS (select * from subquery830457) SELECT item_sk, d_date, web_sales, store_sales, MAX(web_sales) OVER(PARTITION BY item_sk ORDER BY d_date rows BETWEEN unbounded preceding AND current row) AS web_cumulative, MAX(store_sales) OVER(PARTITION BY item_sk ORDER BY d_date rows BETWEEN unbounded preceding AND current row) AS store_cumulative FROM (select * from subquery498542) AS x
71	create table subquery477756 as with web_v1 AS (select * from subquery781773), store_v1 AS (select * from subquery830457) SELECT * FROM (select * from subquery498381) AS y WHERE web_cumulative > store_cumulative ORDER BY item_sk, d_date
71	WITH web_v1 AS (select * from subquery781773), store_v1 AS (select * from subquery830457) SELECT * FROM (select * from subquery477756) WHERE rownum <= 100
19	create table subquery26368 as SELECT SUM(ws_ext_discount_amt) AS "Excess Discount Amount" FROM web_sales, item, date_dim WHERE i_manufact_id = 714 AND i_item_sk = ws_item_sk AND d_date BETWEEN '2000-02-01' AND (CAST('2000-02-01' AS DATE) + 90) AND d_date_sk = ws_sold_date_sk AND ws_ext_discount_amt > (SELECT 1.3 * AVG(ws_ext_discount_amt) FROM web_sales, date_dim WHERE ws_item_sk = i_item_sk AND d_date BETWEEN '2000-02-01' AND (CAST('2000-02-01' AS DATE) + 90) AND d_date_sk = ws_sold_date_sk) ORDER BY SUM(ws_ext_discount_amt)
19	SELECT * FROM (select * from subquery26368) WHERE rownum <= 100
19	create table subquery370444 as SELECT COUNT(DISTINCT ws_order_number) AS "order count", SUM(ws_ext_ship_cost) AS "total shipping cost", SUM(ws_net_profit) AS "total net profit" FROM web_sales AS ws1, date_dim, customer_address, web_site WHERE d_date BETWEEN '2002-5-01' AND (CAST('2002-5-01' AS DATE) + 60) AND ws1.ws_ship_date_sk = d_date_sk AND ws1.ws_ship_addr_sk = ca_address_sk AND ca_state = 'OK' AND ws1.ws_web_site_sk = web_site_sk AND web_company_name = 'pri' AND EXISTS(SELECT * FROM web_sales AS ws2 WHERE ws1.ws_order_number = ws2.ws_order_number AND ws1.ws_warehouse_sk <> ws2.ws_warehouse_sk) AND NOT EXISTS(SELECT * FROM web_returns AS wr1 WHERE ws1.ws_order_number = wr1.wr_order_number) ORDER BY COUNT(DISTINCT ws_order_number)
19	SELECT * FROM (select * from subquery370444) WHERE rownum <= 100
19	create table subquery714852 as SELECT ws1.ws_order_number, ws1.ws_warehouse_sk AS wh1, ws2.ws_warehouse_sk AS wh2 FROM web_sales AS ws1, web_sales AS ws2 WHERE ws1.ws_order_number = ws2.ws_order_number AND ws1.ws_warehouse_sk <> ws2.ws_warehouse_sk
19	create table subquery915792 as with ws_wh AS (select * from subquery714852) SELECT ws_order_number FROM ws_wh
19	create table subquery556874 as with ws_wh AS (select * from subquery714852) SELECT wr_order_number FROM web_returns, ws_wh WHERE wr_order_number = ws_wh.ws_order_number
19	create table subquery333749 as with ws_wh AS (select * from subquery714852) SELECT COUNT(DISTINCT ws_order_number) AS "order count", SUM(ws_ext_ship_cost) AS "total shipping cost", SUM(ws_net_profit) AS "total net profit" FROM web_sales AS ws1, date_dim, customer_address, web_site WHERE d_date BETWEEN '2001-4-01' AND (CAST('2001-4-01' AS DATE) + 60) AND ws1.ws_ship_date_sk = d_date_sk AND ws1.ws_ship_addr_sk = ca_address_sk AND ca_state = 'VA' AND ws1.ws_web_site_sk = web_site_sk AND web_company_name = 'pri' AND ws1.ws_order_number IN (select * from subquery915792) AND ws1.ws_order_number IN (select * from subquery556874) ORDER BY COUNT(DISTINCT ws_order_number)
19	WITH ws_wh AS (select * from subquery714852) SELECT * FROM (select * from subquery333749) WHERE rownum <= 100
19	create table subquery884842 as SELECT COUNT(*) FROM store_sales, household_demographics, time_dim, store WHERE ss_sold_time_sk = time_dim.t_time_sk AND ss_hdemo_sk = household_demographics.hd_demo_sk AND ss_store_sk = s_store_sk AND time_dim.t_hour = 8 AND time_dim.t_minute >= 30 AND household_demographics.hd_dep_count = 0 AND store.s_store_name = 'ese' ORDER BY COUNT(*)
19	SELECT * FROM (select * from subquery884842) WHERE rownum <= 100
79	create table subquery536756 as SELECT SUM(ws_ext_discount_amt) AS "Excess Discount Amount" FROM web_sales, item, date_dim WHERE i_manufact_id = 635 AND i_item_sk = ws_item_sk AND d_date BETWEEN '1999-02-19' AND (CAST('1999-02-19' AS DATE) + 90) AND d_date_sk = ws_sold_date_sk AND ws_ext_discount_amt > (SELECT 1.3 * AVG(ws_ext_discount_amt) FROM web_sales, date_dim WHERE ws_item_sk = i_item_sk AND d_date BETWEEN '1999-02-19' AND (CAST('1999-02-19' AS DATE) + 90) AND d_date_sk = ws_sold_date_sk) ORDER BY SUM(ws_ext_discount_amt)
79	SELECT * FROM (select * from subquery536756) WHERE rownum <= 100
79	create table subquery789048 as SELECT COUNT(DISTINCT ws_order_number) AS "order count", SUM(ws_ext_ship_cost) AS "total shipping cost", SUM(ws_net_profit) AS "total net profit" FROM web_sales AS ws1, date_dim, customer_address, web_site WHERE d_date BETWEEN '2002-5-01' AND (CAST('2002-5-01' AS DATE) + 60) AND ws1.ws_ship_date_sk = d_date_sk AND ws1.ws_ship_addr_sk = ca_address_sk AND ca_state = 'PA' AND ws1.ws_web_site_sk = web_site_sk AND web_company_name = 'pri' AND EXISTS(SELECT * FROM web_sales AS ws2 WHERE ws1.ws_order_number = ws2.ws_order_number AND ws1.ws_warehouse_sk <> ws2.ws_warehouse_sk) AND NOT EXISTS(SELECT * FROM web_returns AS wr1 WHERE ws1.ws_order_number = wr1.wr_order_number) ORDER BY COUNT(DISTINCT ws_order_number)
79	SELECT * FROM (select * from subquery789048) WHERE rownum <= 100
79	create table subquery584428 as SELECT ws1.ws_order_number, ws1.ws_warehouse_sk AS wh1, ws2.ws_warehouse_sk AS wh2 FROM web_sales AS ws1, web_sales AS ws2 WHERE ws1.ws_order_number = ws2.ws_order_number AND ws1.ws_warehouse_sk <> ws2.ws_warehouse_sk
79	create table subquery740413 as with ws_wh AS (select * from subquery584428) SELECT ws_order_number FROM ws_wh
79	create table subquery244747 as with ws_wh AS (select * from subquery584428) SELECT wr_order_number FROM web_returns, ws_wh WHERE wr_order_number = ws_wh.ws_order_number
79	create table subquery660284 as with ws_wh AS (select * from subquery584428) SELECT COUNT(DISTINCT ws_order_number) AS "order count", SUM(ws_ext_ship_cost) AS "total shipping cost", SUM(ws_net_profit) AS "total net profit" FROM web_sales AS ws1, date_dim, customer_address, web_site WHERE d_date BETWEEN '1999-3-01' AND (CAST('1999-3-01' AS DATE) + 60) AND ws1.ws_ship_date_sk = d_date_sk AND ws1.ws_ship_addr_sk = ca_address_sk AND ca_state = 'MN' AND ws1.ws_web_site_sk = web_site_sk AND web_company_name = 'pri' AND ws1.ws_order_number IN (select * from subquery740413) AND ws1.ws_order_number IN (select * from subquery244747) ORDER BY COUNT(DISTINCT ws_order_number)
79	WITH ws_wh AS (select * from subquery584428) SELECT * FROM (select * from subquery660284) WHERE rownum <= 100
79	create table subquery933764 as SELECT COUNT(*) FROM store_sales, household_demographics, time_dim, store WHERE ss_sold_time_sk = time_dim.t_time_sk AND ss_hdemo_sk = household_demographics.hd_demo_sk AND ss_store_sk = s_store_sk AND time_dim.t_hour = 20 AND time_dim.t_minute >= 30 AND household_demographics.hd_dep_count = 8 AND store.s_store_name = 'ese' ORDER BY COUNT(*)
79	SELECT * FROM (select * from subquery933764) WHERE rownum <= 100
72	create table subquery857454 as SELECT dt.d_year, item.i_brand_id AS brand_id, item.i_brand AS brand, SUM(ss_ext_sales_price) AS ext_price FROM date_dim AS dt, store_sales, item WHERE dt.d_date_sk = store_sales.ss_sold_date_sk AND store_sales.ss_item_sk = item.i_item_sk AND item.i_manager_id = 1 AND dt.d_moy = 11 AND dt.d_year = 2000 GROUP BY dt.d_year, item.i_brand, item.i_brand_id ORDER BY dt.d_year, ext_price DESC, brand_id
72	SELECT * FROM (select * from subquery857454) WHERE rownum <= 100
72	create table subquery887088 as SELECT i_manufact_id, SUM(ss_sales_price) AS sum_sales, AVG(SUM(ss_sales_price)) OVER(PARTITION BY i_manufact_id) AS avg_quarterly_sales FROM item, store_sales, date_dim, store WHERE ss_item_sk = i_item_sk AND ss_sold_date_sk = d_date_sk AND ss_store_sk = s_store_sk AND d_month_seq IN (1203 + 4, 1203 + 3) AND ((i_category IN ('Books') AND i_class IN ('personal') AND i_brand IN ('scholaramalgamalg #14', 'scholaramalgamalg #9')) OR (i_category IN ('Men') AND i_class IN ('classical', 'fragrances', 'accessories', 'pants') AND i_brand IN ('importoamalg #1', 'edu packscholar #1', 'amalgimporto #1', 'exportiimporto #1'))) GROUP BY i_manufact_id, d_qoy
72	create table subquery279259 as SELECT * FROM (select * from subquery887088) AS tmp1 WHERE CASE WHEN avg_quarterly_sales > 0 THEN ABS(sum_sales - avg_quarterly_sales) / avg_quarterly_sales ELSE NULL END > 0.1 ORDER BY avg_quarterly_sales, sum_sales, i_manufact_id
72	SELECT * FROM (select * from subquery279259) WHERE rownum <= 100
72	create table subquery578796 as SELECT ws_sold_date_sk AS sold_date_sk, ws_bill_customer_sk AS customer_sk, ws_item_sk AS item_sk FROM web_sales
72	create table subquery180379 as SELECT cs_sold_date_sk AS sold_date_sk, cs_bill_customer_sk AS customer_sk, cs_item_sk AS item_sk FROM catalog_sales
72	create table subquery270916 as SELECT DISTINCT c_customer_sk, c_current_addr_sk FROM (select * from subquery180379 UNION ALL select * from subquery578796) AS cs_or_ws_sales, item, date_dim, customer WHERE sold_date_sk = d_date_sk AND item_sk = i_item_sk AND i_category = 'Shoes' AND i_class = 'womens' AND c_customer_sk = cs_or_ws_sales.customer_sk AND d_moy = 4 AND d_year = 2002
72	create table subquery380980 as SELECT DISTINCT d_month_seq + 3 FROM date_dim WHERE d_year = 2002 AND d_moy = 4
72	create table subquery597614 as SELECT DISTINCT d_month_seq + 1 FROM date_dim WHERE d_year = 2002 AND d_moy = 4
72	create table subquery187044 as with my_customers AS (select * from subquery270916) SELECT c_customer_sk, SUM(ss_ext_sales_price) AS revenue FROM my_customers, store_sales, customer_address, store, date_dim WHERE c_current_addr_sk = ca_address_sk AND ca_county = s_county AND ca_state = s_state AND ss_sold_date_sk = d_date_sk AND c_customer_sk = ss_customer_sk AND d_month_seq BETWEEN (select * from subquery597614) AND (select * from subquery380980) GROUP BY c_customer_sk
72	WITH my_customers AS (select * from subquery270916), my_revenue AS (select * from subquery187044), segments AS (SELECT CAST((revenue / 50) AS INT) AS segment FROM my_revenue) SELECT * FROM (SELECT segment, COUNT(*) AS num_customers, segment * 50 AS segment_base FROM segments GROUP BY segment ORDER BY segment, num_customers) WHERE rownum <= 100
72	create table subquery241283 as SELECT i_brand_id AS brand_id, i_brand AS brand, SUM(ss_ext_sales_price) AS ext_price FROM date_dim, store_sales, item WHERE d_date_sk = ss_sold_date_sk AND ss_item_sk = i_item_sk AND i_manager_id = 62 AND d_moy = 12 AND d_year = 2002 GROUP BY i_brand, i_brand_id ORDER BY ext_price DESC, i_brand_id
72	SELECT * FROM (select * from subquery241283) WHERE rownum <= 100
72	create table subquery272528 as SELECT i_item_id FROM item WHERE i_color IN ('light')
72	create table subquery707856 as select * from subquery272528
